# time  created  delivered  delivered/created
3902.0000 561 180 0.3209
3911.0000 562 180 0.3203
3918.0000 563 180 0.3197
3926.0000 564 180 0.3191
3933.0000 565 180 0.3186
3937.2000 565 181 0.3204
3937.5000 565 182 0.3221
3940.0000 566 182 0.3216
3949.0000 567 182 0.3210
3958.0000 568 182 0.3204
3965.0000 569 182 0.3199
3971.0000 570 182 0.3193
3977.0000 571 182 0.3187
3983.0000 572 182 0.3182
3989.0000 573 182 0.3176
3995.0000 574 182 0.3171
4002.0000 575 182 0.3165
4010.0000 576 182 0.3160
4016.0000 577 182 0.3154
4025.0000 578 182 0.3149
4026.1000 578 183 0.3166
4033.0000 579 183 0.3161
4041.0000 580 183 0.3155
4047.0000 581 183 0.3150
4050.7000 581 184 0.3167
4053.0000 582 184 0.3162
4059.0000 583 184 0.3156
4059.1000 583 185 0.3173
4067.8000 583 186 0.3190
4068.0000 584 186 0.3185
4075.0000 585 186 0.3179
4082.0000 586 186 0.3174
4087.0000 587 186 0.3169
4087.6000 587 187 0.3186
4094.0000 588 187 0.3180
4101.0000 589 187 0.3175
4108.0000 590 187 0.3169
4110.4000 590 188 0.3186
4117.0000 591 188 0.3181
4124.1000 591 189 0.3198
4126.0000 592 189 0.3193
4132.0000 593 189 0.3187
4141.0000 594 189 0.3182
4142.6000 594 190 0.3199
4149.0000 595 190 0.3193
4154.0000 596 190 0.3188
4160.0000 597 190 0.3183
4169.0000 598 190 0.3177
4176.0000 599 190 0.3172
4177.9000 599 191 0.3189
4181.0000 600 191 0.3183
4190.0000 601 191 0.3178
4199.0000 602 191 0.3173
4205.0000 603 191 0.3167
4214.0000 604 191 0.3162
4221.0000 605 191 0.3157
4226.0000 606 191 0.3152
4227.0000 606 192 0.3168
4231.0000 607 192 0.3163
4240.0000 608 192 0.3158
4248.0000 609 192 0.3153
4254.0000 610 192 0.3148
4261.9000 610 193 0.3164
4263.0000 611 193 0.3159
4271.0000 612 193 0.3154
4277.0000 613 193 0.3148
4284.0000 614 193 0.3143
4290.6000 614 194 0.3160
4291.0000 615 194 0.3154
4292.4000 615 195 0.3171
4298.0000 616 195 0.3166
4303.0000 617 195 0.3160
4311.0000 618 195 0.3155
4313.8000 618 196 0.3172
4319.0000 619 196 0.3166
4328.0000 620 196 0.3161
4333.0000 621 196 0.3156
4341.0000 622 196 0.3151
4346.0000 623 196 0.3146
4351.4000 623 197 0.3162
4352.5000 623 198 0.3178
4354.0000 624 198 0.3173
4362.0000 625 198 0.3168
4369.0000 626 198 0.3163
4377.0000 627 198 0.3158
4382.0000 628 198 0.3153
4391.0000 629 198 0.3148
4399.0000 630 198 0.3143
4404.0000 631 198 0.3138
4409.0000 632 198 0.3133
4415.0000 633 198 0.3128
4423.0000 634 198 0.3123
4423.1000 634 199 0.3139
4430.0000 635 199 0.3134
4433.0000 635 200 0.3150
4433.1000 635 201 0.3165
4436.6000 635 202 0.3181
4439.0000 636 202 0.3176
4445.0000 637 202 0.3171
4452.0000 638 202 0.3166
4453.3000 638 203 0.3182
4459.0000 639 203 0.3177
4468.0000 640 203 0.3172
4474.0000 641 203 0.3167
4475.7000 641 204 0.3183
4478.3000 641 205 0.3198
4480.0000 642 205 0.3193
4488.3000 642 206 0.3209
4489.0000 643 206 0.3204
4494.7000 643 207 0.3219
4496.0000 644 207 0.3214
4501.0000 645 207 0.3209
4502.2000 645 208 0.3225
4510.0000 646 208 0.3220
4519.0000 647 208 0.3215
4526.0000 648 208 0.3210
4531.0000 649 208 0.3205
4536.4000 649 209 0.3220
4537.0000 650 209 0.3215
4544.0000 651 209 0.3210
4551.0000 652 209 0.3206
4556.0000 653 209 0.3201
4564.0000 654 209 0.3196
4571.0000 655 209 0.3191
4580.0000 656 209 0.3186
4589.0000 657 209 0.3181
4597.0000 658 209 0.3176
4606.0000 659 209 0.3171
4610.5000 659 210 0.3187
4611.0000 660 210 0.3182
4617.0000 661 210 0.3177
4624.9000 661 211 0.3192
4625.0000 662 211 0.3187
4634.0000 663 211 0.3183
4640.0000 664 211 0.3178
4649.0000 665 211 0.3173
4656.0000 666 211 0.3168
4661.0000 667 211 0.3163
4669.0000 668 211 0.3159
4678.0000 669 211 0.3154
4684.0000 670 211 0.3149
4684.5000 670 212 0.3164
4693.0000 671 212 0.3159
4699.0000 672 212 0.3155
4702.7000 672 213 0.3170
4708.0000 673 213 0.3165
4717.0000 674 213 0.3160
4725.0000 675 213 0.3156
4733.0000 676 213 0.3151
4738.0000 677 213 0.3146
4747.0000 678 213 0.3142
4754.0000 679 213 0.3137
4761.0000 680 213 0.3132
4761.2000 680 214 0.3147
4767.0000 681 214 0.3142
4774.0000 682 214 0.3138
4779.0000 683 214 0.3133
4785.6000 683 215 0.3148
4787.0000 684 215 0.3143
4795.0000 685 215 0.3139
4804.0000 686 215 0.3134
4813.0000 687 215 0.3130
4819.0000 688 215 0.3125
4825.0000 689 215 0.3120
4825.2000 689 216 0.3135
4833.0000 690 216 0.3130
4842.0000 691 216 0.3126
4846.7000 691 217 0.3140
4848.8000 691 218 0.3155
4849.0000 692 218 0.3150
4856.0000 693 218 0.3146
4864.0000 694 218 0.3141
4869.0000 695 218 0.3137
4876.0000 696 218 0.3132
4884.0000 697 218 0.3128
4892.0000 698 218 0.3123
4900.0000 699 218 0.3119
4906.0000 700 218 0.3114
