# time  created  delivered  delivered/created
3025.0000 429 393 0.9161
3033.0000 429 394 0.9184
3034.0000 430 394 0.9163
3040.0000 431 394 0.9142
3040.0000 431 395 0.9165
3044.0000 431 396 0.9188
3046.0000 432 396 0.9167
3051.0000 433 396 0.9145
3059.0000 433 397 0.9169
3060.0000 434 397 0.9147
3061.0000 434 398 0.9171
3067.0000 435 398 0.9149
3073.0000 436 398 0.9128
3080.0000 437 398 0.9108
3084.0000 437 399 0.9130
3085.0000 438 399 0.9110
3091.0000 439 399 0.9089
3094.0000 439 400 0.9112
3097.0000 440 400 0.9091
3101.0000 440 401 0.9114
3106.0000 441 401 0.9093
3114.0000 442 401 0.9072
3122.0000 442 402 0.9095
3123.0000 443 402 0.9074
3126.0000 443 403 0.9097
3129.0000 443 404 0.9120
3129.0000 443 405 0.9142
3131.0000 444 405 0.9122
3131.0000 444 406 0.9144
3131.0000 444 407 0.9167
3132.0000 444 408 0.9189
3133.0000 444 409 0.9212
3137.0000 444 410 0.9234
3138.0000 445 410 0.9213
3142.0000 445 411 0.9236
3144.0000 446 411 0.9215
3151.0000 447 411 0.9195
3156.0000 447 412 0.9217
3159.0000 448 412 0.9196
3162.0000 448 413 0.9219
3166.0000 449 413 0.9198
3175.0000 450 413 0.9178
3184.0000 451 413 0.9157
3187.0000 451 414 0.9180
3189.0000 452 414 0.9159
3197.0000 453 414 0.9139
3197.0000 453 415 0.9161
3204.0000 454 415 0.9141
3208.0000 454 416 0.9163
3210.0000 454 417 0.9185
3210.0000 454 418 0.9207
3211.0000 455 418 0.9187
3213.0000 455 419 0.9209
3218.0000 456 419 0.9189
3225.0000 456 420 0.9211
3227.0000 457 420 0.9190
3234.0000 457 421 0.9212
3236.0000 458 421 0.9192
3242.0000 459 421 0.9172
3251.0000 460 421 0.9152
3254.0000 460 422 0.9174
3258.0000 461 422 0.9154
3258.0000 461 423 0.9176
3263.0000 461 424 0.9197
3266.0000 462 424 0.9177
3274.0000 463 424 0.9158
3274.0000 463 425 0.9179
3276.0000 463 426 0.9201
3278.0000 463 427 0.9222
3282.0000 464 427 0.9203
3291.0000 465 427 0.9183
3298.0000 466 427 0.9163
3303.0000 467 427 0.9143
3308.0000 467 428 0.9165
3309.0000 468 428 0.9145
3318.0000 469 428 0.9126
3318.0000 469 429 0.9147
3324.0000 470 429 0.9128
3324.0000 470 430 0.9149
3324.0000 470 431 0.9170
3330.0000 471 431 0.9151
3338.0000 472 431 0.9131
3344.0000 473 431 0.9112
3345.0000 473 432 0.9133
3351.0000 474 432 0.9114
3352.0000 474 433 0.9135
3356.0000 475 433 0.9116
3362.0000 476 433 0.9097
3365.0000 476 434 0.9118
3366.0000 476 435 0.9139
